SRR1849413	GEN:MIC	1
SRR1849413	STR:MIC	4
SRR1849413	TET:MIC	4
SRR1849413	TIO:MIC	1
SRR1849414	AMP:MIC	1
SRR1849414	AUG:MIC	1
SRR1849414	AXO:MIC	1
SRR1849414	CHL:MIC	1
SRR1849414	FIS:MIC	1
SRR1849414	FOX:MIC	1
SRR1849414	GEN:MIC	1
SRR1849414	STR:MIC	4
SRR1849414	TET:MIC	4
SRR1849414	TIO:MIC	1
SRR1908939	AMP:MIC	4
SRR1908939	AUG:MIC	1
SRR1908939	AXO:MIC	1
SRR1908939	CHL:MIC	1
SRR1908939	FIS:MIC	4
SRR1908939	FOX:MIC	1
SRR1908939	GEN:MIC	4
SRR1908939	STR:MIC	4
SRR1908939	TET:MIC	1
SRR1908939	TIO:MIC	1
SRR1909005	AMP:MIC	1
SRR1909005	AUG:MIC	1
SRR1909005	AXO:MIC	1
SRR1909005	CHL:MIC	1
SRR1909005	FIS:MIC	1
SRR1909005	FOX:MIC	1
SRR1909005	GEN:MIC	1
SRR1909005	TET:MIC	1
SRR1909005	TIO:MIC	1
SRR1910750	AMP:MIC	1
SRR1910750	AUG:MIC	1
SRR1910750	AXO:MIC	1
SRR1910750	CHL:MIC	1
SRR1910750	FIS:MIC	1
SRR1910750	FOX:MIC	1
SRR1910750	GEN:MIC	1
SRR1910750	STR:MIC	4
SRR1910750	TET:MIC	4
SRR1910750	TIO:MIC	1
SRR1910751	AMP:MIC	1
SRR1910751	AUG:MIC	1
SRR1910751	AXO:MIC	1
SRR1910751	CHL:MIC	1
SRR1910751	FIS:MIC	4
SRR1910751	FOX:MIC	1
SRR1910751	GEN:MIC	4
SRR1910751	STR:MIC	4
SRR1910751	TET:MIC	1
SRR1910751	TIO:MIC	1
SRR1910755	AMP:MIC	1
SRR1910755	AUG:MIC	1
SRR1910755	AXO:MIC	1
SRR1910755	CHL:MIC	1
SRR1910755	FIS:MIC	1
SRR1910755	FOX:MIC	1
SRR1910755	GEN:MIC	1
SRR1910755	TET:MIC	1
SRR1910755	TIO:MIC	1
SRR1910756	AMP:MIC	1
SRR1910756	AUG:MIC	1
SRR1910756	AXO:MIC	1
SRR1910756	CHL:MIC	1
SRR1910756	FIS:MIC	1
SRR1910756	FOX:MIC	1
SRR1910756	GEN:MIC	1
SRR1910756	TET:MIC	1
SRR1910756	TIO:MIC	1
SRR1910773	AMP:MIC	1
SRR1910773	AUG:MIC	1
SRR1910773	AXO:MIC	1
SRR1910773	CHL:MIC	1
SRR1910773	FIS:MIC	1
SRR1910773	FOX:MIC	1
SRR1910773	GEN:MIC	1
SRR1910773	TET:MIC	1
SRR1910773	TIO:MIC	1
SRR1914397	AMP:MIC	4
SRR1914397	AUG:MIC	4
SRR1914397	AXO:MIC	4
SRR1914397	CHL:MIC	2
SRR1914397	FIS:MIC	4
SRR1914397	FOX:MIC	4
SRR1914397	GEN:MIC	2
SRR1914397	STR:MIC	4
SRR1914397	TET:MIC	4
SRR1914397	TIO:MIC	4
SRR1914403	AMP:MIC	1
SRR1914403	AUG:MIC	1
SRR1914403	AXO:MIC	1
SRR1914403	CHL:MIC	1
SRR1914403	FIS:MIC	4
SRR1914403	FOX:MIC	1
SRR1914403	GEN:MIC	4
SRR1914403	STR:MIC	4
SRR1914403	TET:MIC	4
SRR1914403	TIO:MIC	1
SRR1916389	AMP:MIC	1
SRR1916389	AUG:MIC	1
SRR1916389	AXO:MIC	1
SRR1916389	CHL:MIC	1
SRR1916389	FIS:MIC	1
SRR1916389	FOX:MIC	1
SRR1916389	GEN:MIC	1
SRR1916389	TET:MIC	4
SRR1916389	TIO:MIC	1
SRR1946897	AMP:MIC	1
SRR1946897	AUG:MIC	1
SRR1946897	AXO:MIC	1
SRR1946897	CHL:MIC	1
SRR1946897	FIS:MIC	1
SRR1946897	FOX:MIC	1
SRR1946897	GEN:MIC	1
SRR1946897	TET:MIC	4
SRR1946897	TIO:MIC	1
SRR1946908	AMP:MIC	1
SRR1946908	AUG:MIC	1
SRR1946908	AXO:MIC	1
SRR1946908	CHL:MIC	1
SRR1946908	FIS:MIC	1
SRR1946908	FOX:MIC	1
SRR1946908	GEN:MIC	1
SRR1946908	TET:MIC	1
SRR1946908	TIO:MIC	1
SRR1946915	AMP:MIC	1
SRR1946915	AUG:MIC	1
SRR1946915	AXO:MIC	1
SRR1946915	CHL:MIC	1
SRR1946915	FIS:MIC	1
SRR1946915	FOX:MIC	1
SRR1946915	GEN:MIC	1
SRR1946915	TET:MIC	4
SRR1946915	TIO:MIC	1
SRR1946917	AMP:MIC	1
SRR1946917	AUG:MIC	1
SRR1946917	AXO:MIC	1
SRR1946917	CHL:MIC	1
SRR1946917	FIS:MIC	4
SRR1946917	FOX:MIC	1
SRR1946917	GEN:MIC	1
SRR1946917	TET:MIC	4
SRR1946917	TIO:MIC	1
SRR1946933	AMP:MIC	1
SRR1946933	AUG:MIC	1
SRR1946933	AXO:MIC	1
SRR1946933	CHL:MIC	1
SRR1946933	FIS:MIC	1
SRR1946933	FOX:MIC	1
SRR1946933	GEN:MIC	1
SRR1946933	STR:MIC	4
SRR1946933	TET:MIC	4
SRR1946933	TIO:MIC	1
SRR1946937	AMP:MIC	1
SRR1946937	AUG:MIC	1
SRR1946937	AXO:MIC	1
SRR1946937	CHL:MIC	1
SRR1946937	FIS:MIC	1
SRR1946937	FOX:MIC	1
SRR1946937	GEN:MIC	1
SRR1946937	STR:MIC	4
SRR1946937	TET:MIC	4
SRR1946937	TIO:MIC	1
SRR1946938	AMP:MIC	1
SRR1946938	AUG:MIC	1
SRR1946938	AXO:MIC	1
SRR1946938	CHL:MIC	1
SRR1946938	FIS:MIC	4
SRR1946938	FOX:MIC	1
SRR1946938	GEN:MIC	1
SRR1946938	STR:MIC	4
SRR1946938	TET:MIC	4
SRR1946938	TIO:MIC	1
SRR1946947	AMP:MIC	4
SRR1946947	AUG:MIC	4
SRR1946947	AXO:MIC	4
SRR1946947	CHL:MIC	1
SRR1946947	FIS:MIC	1
SRR1946947	FOX:MIC	4
SRR1946947	GEN:MIC	1
SRR1946947	TET:MIC	1
SRR1946947	TIO:MIC	4
SRR1946958	AMP:MIC	1
SRR1946958	AUG:MIC	1
SRR1946958	AXO:MIC	1
SRR1946958	CHL:MIC	1
SRR1946958	FIS:MIC	4
SRR1946958	FOX:MIC	1
SRR1946958	GEN:MIC	1
SRR1946958	TET:MIC	4
SRR1946958	TIO:MIC	1
SRR1946973	AMP:MIC	1
SRR1946973	AUG:MIC	1
SRR1946973	AXO:MIC	1
SRR1946973	CHL:MIC	1
SRR1946973	FIS:MIC	1
SRR1946973	FOX:MIC	1
SRR1946973	GEN:MIC	1
SRR1946973	STR:MIC	4
SRR1946973	TET:MIC	1
SRR1946973	TIO:MIC	1
SRR1946976	AMP:MIC	1
SRR1946976	AUG:MIC	1
SRR1946976	AXO:MIC	1
SRR1946976	CHL:MIC	1
SRR1946976	FIS:MIC	1
SRR1946976	FOX:MIC	1
SRR1946976	GEN:MIC	1
SRR1946976	TET:MIC	1
SRR1946976	TIO:MIC	1
SRR1946986	AMP:MIC	1
SRR1946986	AUG:MIC	1
SRR1946986	AXO:MIC	1
SRR1946986	CHL:MIC	1
SRR1946986	FIS:MIC	1
SRR1946986	FOX:MIC	1
SRR1946986	GEN:MIC	1
SRR1946986	STR:MIC	4
SRR1946986	TET:MIC	4
SRR1946986	TIO:MIC	1
SRR1947037	AMP:MIC	1
SRR1947037	AUG:MIC	1
SRR1947037	AXO:MIC	1
SRR1947037	CHL:MIC	1
SRR1947037	FIS:MIC	1
SRR1947037	FOX:MIC	1
SRR1947037	GEN:MIC	1
SRR1947037	TET:MIC	1
SRR1947037	TIO:MIC	1
SRR1947038	AMP:MIC	4
SRR1947038	AUG:MIC	4
SRR1947038	AXO:MIC	4
SRR1947038	CHL:MIC	1
SRR1947038	FIS:MIC	4
SRR1947038	FOX:MIC	4
SRR1947038	GEN:MIC	4
SRR1947038	STR:MIC	4
SRR1947038	TET:MIC	4
SRR1947038	TIO:MIC	4
SRR1947041	AMP:MIC	1
SRR1947041	AUG:MIC	1
SRR1947041	AXO:MIC	1
SRR1947041	CHL:MIC	1
SRR1947041	FIS:MIC	4
SRR1947041	FOX:MIC	1
SRR1947041	GEN:MIC	4
SRR1947041	STR:MIC	4
SRR1947041	TET:MIC	4
SRR1947041	TIO:MIC	1
SRR1951833	AMP:MIC	4
SRR1951833	AUG:MIC	2
SRR1951833	AXO:MIC	1
SRR1951833	CHL:MIC	1
SRR1951833	FIS:MIC	4
SRR1951833	FOX:MIC	1
SRR1951833	GEN:MIC	1
SRR1951833	TET:MIC	1
SRR1951833	TIO:MIC	1
SRR1951854	AMP:MIC	1
SRR1951854	AUG:MIC	1
SRR1951854	AXO:MIC	1
SRR1951854	CHL:MIC	1
SRR1951854	FIS:MIC	1
SRR1951854	FOX:MIC	1
SRR1951854	GEN:MIC	1
SRR1951854	TET:MIC	1
SRR1951854	TIO:MIC	1
SRR1951856	AMP:MIC	4
SRR1951856	AUG:MIC	2
SRR1951856	AXO:MIC	1
SRR1951856	CHL:MIC	1
SRR1951856	FIS:MIC	1
SRR1951856	FOX:MIC	1
SRR1951856	GEN:MIC	1
SRR1951856	STR:MIC	4
SRR1951856	TET:MIC	4
SRR1951856	TIO:MIC	1
SRR1951867	AMP:MIC	1
SRR1951867	AUG:MIC	1
SRR1951867	AXO:MIC	1
SRR1951867	CHL:MIC	1
SRR1951867	FIS:MIC	1
SRR1951867	FOX:MIC	1
SRR1951867	GEN:MIC	1
SRR1951867	TET:MIC	1
SRR1951867	TIO:MIC	1
SRR1951868	AMP:MIC	1
SRR1951868	AUG:MIC	1
SRR1951868	AXO:MIC	1
SRR1951868	CHL:MIC	1
SRR1951868	FIS:MIC	4
SRR1951868	FOX:MIC	1
SRR1951868	GEN:MIC	1
SRR1951868	TET:MIC	4
SRR1951868	TIO:MIC	1
SRR1951870	AMP:MIC	1
SRR1951870	AUG:MIC	1
SRR1951870	AXO:MIC	1
SRR1951870	CHL:MIC	1
SRR1951870	FIS:MIC	1
SRR1951870	FOX:MIC	1
SRR1951870	GEN:MIC	1
SRR1951870	TET:MIC	1
SRR1951870	TIO:MIC	1
SRR1951873	AMP:MIC	1
SRR1951873	AUG:MIC	1
SRR1951873	AXO:MIC	1
SRR1951873	CHL:MIC	1
SRR1951873	FIS:MIC	4
SRR1951873	FOX:MIC	1
SRR1951873	GEN:MIC	4
SRR1951873	STR:MIC	4
SRR1951873	TET:MIC	4
SRR1951873	TIO:MIC	1
SRR1951877	AMP:MIC	4
SRR1951877	AUG:MIC	4
SRR1951877	AXO:MIC	4
SRR1951877	CHL:MIC	4
SRR1951877	FIS:MIC	4
SRR1951877	FOX:MIC	4
SRR1951877	GEN:MIC	4
SRR1951877	STR:MIC	4
SRR1951877	TET:MIC	4
SRR1951877	TIO:MIC	4
SRR1973648	AMP:MIC	1
SRR1973648	AUG:MIC	1
SRR1973648	AXO:MIC	1
SRR1973648	CHL:MIC	2
SRR1973648	FIS:MIC	1
SRR1973648	FOX:MIC	1
SRR1973648	GEN:MIC	1
SRR1973648	TET:MIC	1
SRR1973648	TIO:MIC	1
SRR1973696	AMP:MIC	1
SRR1973696	AUG:MIC	1
SRR1973696	AXO:MIC	1
SRR1973696	CHL:MIC	1
SRR1973696	FIS:MIC	1
SRR1973696	FOX:MIC	1
SRR1973696	GEN:MIC	1
SRR1973696	TET:MIC	1
SRR1973696	TIO:MIC	1
SRR1973720	AMP:MIC	4
SRR1973720	AUG:MIC	1
SRR1973720	AXO:MIC	1
SRR1973720	CHL:MIC	1
SRR1973720	FIS:MIC	4
SRR1973720	FOX:MIC	1
SRR1973720	GEN:MIC	4
SRR1973720	STR:MIC	4
SRR1973720	TET:MIC	4
SRR1973720	TIO:MIC	1
SRR1973885	AMP:MIC	4
SRR1973885	AUG:MIC	4
SRR1973885	AXO:MIC	4
SRR1973885	CHL:MIC	1
SRR1973885	FIS:MIC	1
SRR1973885	FOX:MIC	4
SRR1973885	GEN:MIC	1
SRR1973885	TET:MIC	1
SRR1973885	TIO:MIC	4
SRR1973886	AMP:MIC	4
SRR1973886	AUG:MIC	4
SRR1973886	AXO:MIC	4
SRR1973886	CHL:MIC	1
SRR1973886	FIS:MIC	1
SRR1973886	FOX:MIC	4
SRR1973886	GEN:MIC	1
SRR1973886	TET:MIC	1
SRR1973886	TIO:MIC	4
SRR1980610	AMP:MIC	4
SRR1980610	AUG:MIC	2
SRR1980610	AXO:MIC	1
SRR1980610	CHL:MIC	1
SRR1980610	FIS:MIC	1
SRR1980610	FOX:MIC	1
SRR1980610	GEN:MIC	4
SRR1980610	TET:MIC	1
SRR1980610	TIO:MIC	1
SRR1980619	AMP:MIC	1
SRR1980619	AUG:MIC	1
SRR1980619	AXO:MIC	1
SRR1980619	CHL:MIC	1
SRR1980619	FIS:MIC	1
SRR1980619	FOX:MIC	1
SRR1980619	GEN:MIC	1
SRR1980619	TET:MIC	4
SRR1980619	TIO:MIC	1
SRR1980731	AMP:MIC	1
SRR1980731	AUG:MIC	1
SRR1980731	AXO:MIC	1
SRR1980731	CHL:MIC	1
SRR1980731	FIS:MIC	1
SRR1980731	FOX:MIC	1
SRR1980731	GEN:MIC	1
SRR1980731	TET:MIC	1
SRR1980731	TIO:MIC	1
SRR1980732	AMP:MIC	1
SRR1980732	AUG:MIC	1
SRR1980732	AXO:MIC	1
SRR1980732	CHL:MIC	1
SRR1980732	FIS:MIC	4
SRR1980732	FOX:MIC	1
SRR1980732	GEN:MIC	4
SRR1980732	STR:MIC	4
SRR1980732	TET:MIC	4
SRR1980732	TIO:MIC	1
SRR1980733	AMP:MIC	1
SRR1980733	AUG:MIC	1
SRR1980733	AXO:MIC	1
SRR1980733	CHL:MIC	1
SRR1980733	FIS:MIC	1
SRR1980733	FOX:MIC	1
SRR1980733	GEN:MIC	1
SRR1980733	TET:MIC	1
SRR1980733	TIO:MIC	1
SRR1980737	AMP:MIC	1
SRR1980737	AUG:MIC	1
SRR1980737	AXO:MIC	1
SRR1980737	CHL:MIC	1
SRR1980737	FIS:MIC	1
SRR1980737	FOX:MIC	1
SRR1980737	GEN:MIC	1
SRR1980737	TET:MIC	1
SRR1980737	TIO:MIC	1
SRR1982132	AMP:MIC	4
SRR1982132	AUG:MIC	4
SRR1982132	AXO:MIC	4
SRR1982132	CHL:MIC	1
SRR1982132	FIS:MIC	4
SRR1982132	FOX:MIC	4
SRR1982132	GEN:MIC	1
SRR1982132	STR:MIC	4
SRR1982132	TET:MIC	4
SRR1982132	TIO:MIC	4
SRR1982138	AMP:MIC	1
SRR1982138	AUG:MIC	1
SRR1982138	AXO:MIC	1
SRR1982138	CHL:MIC	1
SRR1982138	FIS:MIC	1
SRR1982138	FOX:MIC	1
SRR1982138	GEN:MIC	1
SRR1982138	TET:MIC	1
SRR1982138	TIO:MIC	1
SRR1982151	AMP:MIC	1
SRR1982151	AUG:MIC	1
SRR1982151	AXO:MIC	1
SRR1982151	CHL:MIC	1
SRR1982151	FIS:MIC	1
SRR1982151	FOX:MIC	1
SRR1982151	GEN:MIC	1
SRR1982151	TET:MIC	1
SRR1982151	TIO:MIC	1
SRR1982207	AMP:MIC	4
SRR1982207	AUG:MIC	1
SRR1982207	AXO:MIC	1
SRR1982207	CHL:MIC	1
SRR1982207	FIS:MIC	1
SRR1982207	FOX:MIC	1
SRR1982207	GEN:MIC	4
SRR1982207	STR:MIC	4
SRR1982207	TET:MIC	4
SRR1982207	TIO:MIC	1
SRR1982211	AMP:MIC	1
SRR1982211	AUG:MIC	1
SRR1982211	AXO:MIC	1
SRR1982211	CHL:MIC	1
SRR1982211	FIS:MIC	4
SRR1982211	FOX:MIC	1
SRR1982211	GEN:MIC	4
SRR1982211	STR:MIC	4
SRR1982211	TET:MIC	1
SRR1982211	TIO:MIC	1
SRR1982219	AMP:MIC	1
SRR1982219	AUG:MIC	1
SRR1982219	AXO:MIC	1
SRR1982219	CHL:MIC	1
SRR1982219	FIS:MIC	4
SRR1982219	FOX:MIC	1
SRR1982219	GEN:MIC	4
SRR1982219	STR:MIC	4
SRR1982219	TET:MIC	1
SRR1982219	TIO:MIC	1
SRR1982220	AMP:MIC	1
SRR1982220	AUG:MIC	1
SRR1982220	AXO:MIC	1
SRR1982220	CHL:MIC	1
SRR1982220	FIS:MIC	1
SRR1982220	FOX:MIC	1
SRR1982220	GEN:MIC	1
SRR1982220	TET:MIC	1
SRR1982220	TIO:MIC	1
SRR1998976	AMP:MIC	1
SRR1998976	AUG:MIC	1
SRR1998976	AXO:MIC	1
SRR1998976	CHL:MIC	1
SRR1998976	FIS:MIC	1
SRR1998976	FOX:MIC	1
SRR1998976	GEN:MIC	1
SRR1998976	STR:MIC	4
SRR1998976	TET:MIC	4
SRR1998976	TIO:MIC	1
SRR2002451	AMP:MIC	1
SRR2002451	AUG:MIC	1
SRR2002451	AXO:MIC	1
SRR2002451	CHL:MIC	1
SRR2002451	FIS:MIC	4
SRR2002451	FOX:MIC	1
SRR2002451	GEN:MIC	1
SRR2002451	STR:MIC	4
SRR2002451	TET:MIC	4
SRR2002451	TIO:MIC	1
SRR2002456	AMP:MIC	1
SRR2002456	AUG:MIC	1
SRR2002456	AXO:MIC	1
SRR2002456	CHL:MIC	1
SRR2002456	FIS:MIC	1
SRR2002456	FOX:MIC	1
SRR2002456	GEN:MIC	1
SRR2002456	TET:MIC	4
SRR2002456	TIO:MIC	1
SRR2002463	AMP:MIC	4
SRR2002463	AUG:MIC	2
SRR2002463	AXO:MIC	1
SRR2002463	CHL:MIC	1
SRR2002463	FIS:MIC	4
SRR2002463	FOX:MIC	1
SRR2002463	GEN:MIC	4
SRR2002463	STR:MIC	4
SRR2002463	TET:MIC	1
SRR2002463	TIO:MIC	1
SRR2002464	AMP:MIC	1
SRR2002464	AUG:MIC	1
SRR2002464	AXO:MIC	1
SRR2002464	CHL:MIC	1
SRR2002464	FIS:MIC	1
SRR2002464	FOX:MIC	1
SRR2002464	GEN:MIC	1
SRR2002464	TET:MIC	1
SRR2002464	TIO:MIC	1
SRR2002468	AMP:MIC	1
SRR2002468	AUG:MIC	1
SRR2002468	AXO:MIC	1
SRR2002468	CHL:MIC	1
SRR2002468	FIS:MIC	1
SRR2002468	FOX:MIC	1
SRR2002468	GEN:MIC	1
SRR2002468	TET:MIC	1
SRR2002468	TIO:MIC	1
SRR2002470	AMP:MIC	1
SRR2002470	AUG:MIC	1
SRR2002470	AXO:MIC	1
SRR2002470	CHL:MIC	1
SRR2002470	FIS:MIC	4
SRR2002470	FOX:MIC	1
SRR2002470	GEN:MIC	1
SRR2002470	TET:MIC	4
SRR2002470	TIO:MIC	1
SRR2002476	AMP:MIC	1
SRR2002476	AUG:MIC	1
SRR2002476	AXO:MIC	1
SRR2002476	CHL:MIC	1
SRR2002476	FIS:MIC	1
SRR2002476	FOX:MIC	1
SRR2002476	GEN:MIC	1
SRR2002476	TET:MIC	1
SRR2002476	TIO:MIC	1
SRR2002479	AMP:MIC	1
SRR2002479	AUG:MIC	1
SRR2002479	AXO:MIC	1
SRR2002479	CHL:MIC	1
SRR2002479	FIS:MIC	4
SRR2002479	FOX:MIC	1
SRR2002479	GEN:MIC	4
SRR2002479	STR:MIC	4
SRR2002479	TET:MIC	1
SRR2002479	TIO:MIC	1
SRR2002480	AMP:MIC	1
SRR2002480	AUG:MIC	1
SRR2002480	AXO:MIC	1
SRR2002480	CHL:MIC	1
SRR2002480	FIS:MIC	1
SRR2002480	FOX:MIC	1
SRR2002480	GEN:MIC	1
SRR2002480	TET:MIC	1
SRR2002480	TIO:MIC	1
SRR2002481	AMP:MIC	1
SRR2002481	AUG:MIC	1
SRR2002481	AXO:MIC	1
SRR2002481	CHL:MIC	1
SRR2002481	FIS:MIC	1
SRR2002481	FOX:MIC	1
SRR2002481	GEN:MIC	1
SRR2002481	STR:MIC	4
SRR2002481	TET:MIC	1
SRR2002481	TIO:MIC	1
SRR2002485	AMP:MIC	1
SRR2002485	AUG:MIC	1
SRR2002485	AXO:MIC	1
SRR2002485	CHL:MIC	1
SRR2002485	FIS:MIC	1
SRR2002485	FOX:MIC	1
SRR2002485	GEN:MIC	1
SRR2002485	TET:MIC	4
SRR2002485	TIO:MIC	1
SRR2002486	AMP:MIC	1
SRR2002486	AUG:MIC	1
SRR2002486	AXO:MIC	1
SRR2002486	CHL:MIC	1
SRR2002486	FIS:MIC	1
SRR2002486	FOX:MIC	1
SRR2002486	GEN:MIC	1
SRR2002486	TET:MIC	4
SRR2002486	TIO:MIC	1
SRR2002487	AMP:MIC	1
SRR2002487	AUG:MIC	1
SRR2002487	AXO:MIC	1
SRR2002487	CHL:MIC	1
SRR2002487	FIS:MIC	1
SRR2002487	FOX:MIC	1
SRR2002487	GEN:MIC	1
SRR2002487	TET:MIC	1
SRR2002487	TIO:MIC	1
SRR2005891	AMP:MIC	4
SRR2005891	AUG:MIC	4
SRR2005891	AXO:MIC	4
SRR2005891	CHL:MIC	1
SRR2005891	FIS:MIC	1
SRR2005891	FOX:MIC	4
SRR2005891	GEN:MIC	1
SRR2005891	TET:MIC	1
SRR2005891	TIO:MIC	4
SRR2015791	AMP:MIC	1
SRR2015791	AUG:MIC	1
SRR2015791	AXO:MIC	1
SRR2015791	CHL:MIC	1
SRR2015791	FIS:MIC	4
SRR2015791	FOX:MIC	1
SRR2015791	GEN:MIC	4
SRR2015791	TET:MIC	1
SRR2015791	TIO:MIC	1
SRR2015797	AMP:MIC	4
SRR2015797	AUG:MIC	2
SRR2015797	AXO:MIC	1
SRR2015797	CHL:MIC	1
SRR2015797	FIS:MIC	1
SRR2015797	FOX:MIC	1
SRR2015797	GEN:MIC	1
SRR2015797	TET:MIC	4
SRR2015797	TIO:MIC	1
SRR2016683	AMP:MIC	4
SRR2016683	AUG:MIC	1
SRR2016683	AXO:MIC	1
SRR2016683	CHL:MIC	1
SRR2016683	FIS:MIC	4
SRR2016683	FOX:MIC	1
SRR2016683	GEN:MIC	4
SRR2016683	TET:MIC	1
SRR2016683	TIO:MIC	1
SRR2016696	AMP:MIC	4
SRR2016696	AUG:MIC	2
SRR2016696	AXO:MIC	1
SRR2016696	CHL:MIC	1
SRR2016696	FIS:MIC	4
SRR2016696	FOX:MIC	1
SRR2016696	GEN:MIC	4
SRR2016696	STR:MIC	4
SRR2016696	TET:MIC	4
SRR2016696	TIO:MIC	1
SRR2016700	AMP:MIC	4
SRR2016700	AUG:MIC	1
SRR2016700	AXO:MIC	1
SRR2016700	CHL:MIC	1
SRR2016700	FIS:MIC	4
SRR2016700	FOX:MIC	1
SRR2016700	GEN:MIC	4
SRR2016700	TET:MIC	1
SRR2016700	TIO:MIC	1
SRR2017848	AMP:MIC	1
SRR2017848	AUG:MIC	1
SRR2017848	AXO:MIC	1
SRR2017848	CHL:MIC	1
SRR2017848	FIS:MIC	1
SRR2017848	FOX:MIC	1
SRR2017848	GEN:MIC	1
SRR2017848	TET:MIC	1
SRR2017848	TIO:MIC	1
SRR2017857	AMP:MIC	1
SRR2017857	AUG:MIC	1
SRR2017857	AXO:MIC	1
SRR2017857	CHL:MIC	1
SRR2017857	FIS:MIC	4
SRR2017857	FOX:MIC	1
SRR2017857	GEN:MIC	1
SRR2017857	STR:MIC	4
SRR2017857	TET:MIC	4
SRR2017857	TIO:MIC	1
SRR2017862	AMP:MIC	1
SRR2017862	AUG:MIC	1
SRR2017862	AXO:MIC	1
SRR2017862	CHL:MIC	1
SRR2017862	FIS:MIC	4
SRR2017862	FOX:MIC	1
SRR2017862	GEN:MIC	1
SRR2017862	TET:MIC	4
SRR2017862	TIO:MIC	1
SRR2017863	AMP:MIC	1
SRR2017863	AUG:MIC	1
SRR2017863	AXO:MIC	1
SRR2017863	CHL:MIC	1
SRR2017863	FIS:MIC	1
SRR2017863	FOX:MIC	1
SRR2017863	GEN:MIC	1
SRR2017863	TET:MIC	4
SRR2017863	TIO:MIC	1
SRR2017873	AMP:MIC	1
SRR2017873	AUG:MIC	1
SRR2017873	AXO:MIC	1
SRR2017873	CHL:MIC	1
SRR2017873	FIS:MIC	4
SRR2017873	FOX:MIC	1
SRR2017873	GEN:MIC	4
SRR2017873	TET:MIC	1
SRR2017873	TIO:MIC	1
SRR2017883	AMP:MIC	4
SRR2017883	AUG:MIC	4
SRR2017883	AXO:MIC	4
SRR2017883	CHL:MIC	1
SRR2017883	FIS:MIC	4
SRR2017883	FOX:MIC	4
SRR2017883	GEN:MIC	1
SRR2017883	STR:MIC	4
SRR2017883	TET:MIC	4
SRR2017883	TIO:MIC	4
SRR2033915	AMP:MIC	1
SRR2033915	AUG:MIC	1
SRR2033915	AXO:MIC	1
SRR2033915	CHL:MIC	1
SRR2033915	FIS:MIC	4
SRR2033915	FOX:MIC	1
SRR2033915	GEN:MIC	1
SRR2033915	STR:MIC	4
SRR2033915	TET:MIC	4
SRR2033915	TIO:MIC	1
SRR2033916	AMP:MIC	4
SRR2033916	AUG:MIC	1
SRR2033916	AXO:MIC	1
SRR2033916	CHL:MIC	1
SRR2033916	FIS:MIC	4
SRR2033916	FOX:MIC	1
SRR2033916	GEN:MIC	4
SRR2033916	STR:MIC	4
SRR2033916	TET:MIC	4
SRR2033916	TIO:MIC	1
SRR2033920	AMP:MIC	1
SRR2033920	AUG:MIC	1
SRR2033920	AXO:MIC	1
SRR2033920	CHL:MIC	1
SRR2033920	FIS:MIC	4
SRR2033920	FOX:MIC	1
SRR2033920	GEN:MIC	4
SRR2033920	STR:MIC	4
SRR2033920	TET:MIC	1
SRR2033920	TIO:MIC	1
SRR2054606	AMP:MIC	1
SRR2054606	AUG:MIC	1
SRR2054606	AXO:MIC	1
SRR2054606	CHL:MIC	1
SRR2054606	FIS:MIC	1
SRR2054606	FOX:MIC	1
SRR2054606	GEN:MIC	1
SRR2054606	TET:MIC	1
SRR2054606	TIO:MIC	1
SRR2054608	AMP:MIC	1
SRR2054608	AUG:MIC	1
SRR2054608	AXO:MIC	1
SRR2054608	CHL:MIC	1
SRR2054608	FIS:MIC	1
SRR2054608	FOX:MIC	1
SRR2054608	GEN:MIC	1
SRR2054608	TET:MIC	1
SRR2054608	TIO:MIC	1
SRR2054616	AMP:MIC	1
SRR2054616	AUG:MIC	1
SRR2054616	AXO:MIC	1
SRR2054616	CHL:MIC	1
SRR2054616	FIS:MIC	1
SRR2054616	FOX:MIC	1
SRR2054616	GEN:MIC	1
SRR2054616	STR:MIC	4
SRR2054616	TET:MIC	4
SRR2054616	TIO:MIC	1
SRR2062215	AMP:MIC	1
SRR2062215	AUG:MIC	1
SRR2062215	AXO:MIC	1
SRR2062215	CHL:MIC	1
SRR2062215	FIS:MIC	1
SRR2062215	FOX:MIC	1
SRR2062215	GEN:MIC	1
SRR2062215	STR:MIC	4
SRR2062215	TET:MIC	4
SRR2062215	TIO:MIC	1
SRR2062220	AMP:MIC	1
SRR2062220	AUG:MIC	1
SRR2062220	AXO:MIC	1
SRR2062220	CHL:MIC	1
SRR2062220	FIS:MIC	1
SRR2062220	FOX:MIC	1
SRR2062220	GEN:MIC	1
SRR2062220	TET:MIC	1
SRR2062220	TIO:MIC	1
SRR2064118	AMP:MIC	1
SRR2064118	AUG:MIC	1
SRR2064118	AXO:MIC	1
SRR2064118	CHL:MIC	1
SRR2064118	FIS:MIC	1
SRR2064118	FOX:MIC	1
SRR2064118	GEN:MIC	1
SRR2064118	TET:MIC	1
SRR2064118	TIO:MIC	1
SRR2064120	AMP:MIC	1
SRR2064120	AUG:MIC	1
SRR2064120	AXO:MIC	1
SRR2064120	CHL:MIC	1
SRR2064120	FIS:MIC	1
SRR2064120	FOX:MIC	1
SRR2064120	GEN:MIC	1
SRR2064120	TET:MIC	1
